ENSMUSG00000135172	0	0	0
ENSMUSG00000135226	0	0	0
ENSMUSG00000135234	0	0	0
ENSMUSG00000072683	6	150	2
ENSMUSG00000135242	2	0	2
ENSMUSG00000135266	0	0	0
ENSMUSG00000135283	0	0	0
ENSMUSG00000108187	0	0	0
ENSMUSG00000135308	0	0	0
ENSMUSG00000135312	0	0	0
ENSMUSG00000097569	0	0	0
ENSMUSG00000135335	69	83	0
ENSMUSG00000135343	0	0	0
ENSMUSG00000135363	0	0	1
ENSMUSG00000135382	0	0	0
ENSMUSG00000135401	0	1	0
ENSMUSG00000135420	0	0	3
ENSMUSG00000135425	0	0	0
ENSMUSG00000101404	0	0	0
ENSMUSG00000135445	0	0	0
ENSMUSG00000096299	40	0	40
ENSMUSG00000107660	5	2	3
ENSMUSG00000135488	0	0	0
ENSMUSG00000135493	0	0	0
ENSMUSG00000135496	0	0	0
ENSMUSG00000135502	0	0	0
ENSMUSG00000135535	0	0	0
ENSMUSG00000135540	0	4	0
ENSMUSG00000135542	3	0	3
ENSMUSG00000135549	0	0	0
ENSMUSG00000135577	4	24	3
ENSMUSG00000121037	0	0	0
ENSMUSG00000135586	0	0	0
ENSMUSG00000135592	1	0	1
ENSMUSG00000120116	21	1	20
ENSMUSG00000135616	2	1	1
ENSMUSG00000135631	0	0	0
ENSMUSG00000135640	7	0	7
ENSMUSG00000135660	0	0	0
ENSMUSG00000107875	18	94	30
ENSMUSG00000135699	0	0	0
ENSMUSG00000107679	0	0	0
ENSMUSG00000135807	0	2	0
ENSMUSG00000107637	0	0	0
ENSMUSG00000086429	332	211	335
ENSMUSG00000135825	0	0	0
ENSMUSG00000135836	0	0	0
ENSMUSG00000135839	0	0	0
ENSMUSG00000135898	0	0	0
ENSMUSG00000135900	1	0	1
ENSMUSG00000135901	0	0	0
ENSMUSG00000135995	1	0	1
ENSMUSG00000136053	0	0	0
ENSMUSG00000121643	0	0	0
ENSMUSG00000120319	2	0	2
ENSMUSG00000136109	3	0	3
ENSMUSG00000136110	1	386	4
ENSMUSG00000121008	2	1	3
ENSMUSG00000136135	0	0	0
ENSMUSG00000136168	0	0	0
ENSMUSG00000136170	0	0	0
ENSMUSG00000108034	25	248	1
ENSMUSG00000120307	0	0	0
ENSMUSG00000136217	11	52	12
ENSMUSG00000107737	0	0	0
ENSMUSG00000107988	0	0	0
ENSMUSG00000086013	139	3	136
ENSMUSG00000079346	0	0	0
ENSMUSG00000136302	0	0	0
ENSMUSG00000136343	0	0	0
ENSMUSG00000136361	0	0	0
ENSMUSG00000136384	0	0	0
ENSMUSG00000089948	6	0	6
ENSMUSG00000136398	0	0	0
ENSMUSG00000085416	8	949	3
ENSMUSG00000136411	0	0	0
ENSMUSG00000090692	0	0	0
ENSMUSG00000136418	0	0	0
ENSMUSG00000084971	0	0	0
ENSMUSG00000136429	7	255	9
ENSMUSG00000136432	0	0	1
ENSMUSG00000136436	0	0	0
ENSMUSG00000136442	0	0	0
ENSMUSG00000136458	0	0	0
ENSMUSG00000086777	0	8	0
ENSMUSG00000136477	0	0	0
ENSMUSG00000136504	1	3	0
ENSMUSG00000136507	0	0	0
ENSMUSG00000097675	36	13825	49
ENSMUSG00000136522	0	0	0
ENSMUSG00000086804	34	8	42
ENSMUSG00000136617	0	0	0
ENSMUSG00000086720	0	32	0
ENSMUSG00000136648	0	0	0
ENSMUSG00000079524	2	0	2
ENSMUSG00000107341	0	0	0
ENSMUSG00000084973	0	13	3
ENSMUSG00000107010	4	0	4
ENSMUSG00000136753	3	0	3
ENSMUSG00000136756	0	1106	0
ENSMUSG00000087277	3	0	3
ENSMUSG00000136782	0	0	0
ENSMUSG00000136784	0	0	0
ENSMUSG00000136800	11	2215	11
ENSMUSG00000107736	1	18	2
ENSMUSG00000136849	0	0	0
ENSMUSG00000136883	2	1	2
ENSMUSG00000136891	0	0	0
ENSMUSG00000136934	0	0	0
ENSMUSG00000136947	0	0	0
ENSMUSG00000136977	0	0	1
ENSMUSG00000136981	0	0	0
ENSMUSG00000137047	2	2	0
ENSMUSG00000137056	0	37	0
ENSMUSG00000120456	25	0	26
ENSMUSG00000090576	1	22	1
ENSMUSG00000137093	0	0	0
ENSMUSG00000137095	0	0	3
ENSMUSG00000106874	554	2	618
ENSMUSG00000137150	0	0	0
ENSMUSG00000137153	0	0	0
ENSMUSG00000137169	0	0	0
ENSMUSG00000137175	15	15	0
ENSMUSG00000137176	0	0	0
ENSMUSG00000137180	0	66	0
ENSMUSG00000137189	0	0	0
ENSMUSG00000137213	1	6	0
ENSMUSG00000137218	0	0	0
ENSMUSG00000137228	0	0	0
ENSMUSG00000137251	3	447	4
ENSMUSG00000137329	4	0	10
ENSMUSG00000137334	0	0	0
ENSMUSG00000121511	3	17	5
ENSMUSG00000137366	0	6	0
ENSMUSG00000107593	1	23	0
ENSMUSG00000137390	0	0	0
ENSMUSG00000137411	0	263	1
ENSMUSG00000137417	0	0	0
ENSMUSG00000072952	1	0	1
ENSMUSG00000120672	0	0	0
ENSMUSG00000137464	0	0	0
ENSMUSG00000107619	0	1	0
ENSMUSG00000120028	0	0	1
ENSMUSG00000137518	0	0	0
ENSMUSG00000137550	0	0	0
ENSMUSG00000137551	0	0	0
ENSMUSG00000086762	0	519	0
ENSMUSG00000121078	1	0	1
ENSMUSG00000137602	0	0	0
ENSMUSG00000137628	0	0	0
ENSMUSG00000137634	0	0	0
ENSMUSG00000137669	0	0	0
ENSMUSG00000085264	0	3	0
ENSMUSG00000137715	0	0	0
ENSMUSG00000120580	0	1881	7
ENSMUSG00000085786	1	0	1
ENSMUSG00000085058	26	3	35
ENSMUSG00000137787	4	1	3
ENSMUSG00000137793	0	311	1
ENSMUSG00000137797	0	6	0
ENSMUSG00000137817	0	0	0
ENSMUSG00000107579	0	0	0
ENSMUSG00000137822	1	0	1
ENSMUSG00000137837	0	0	0
ENSMUSG00000087441	2	1	1
ENSMUSG00000137867	1	1	0
ENSMUSG00000137881	27	28	0
ENSMUSG00000091438	2	1	1
ENSMUSG00000137894	0	0	0
ENSMUSG00000121650	0	0	0
ENSMUSG00000137908	1	187	0
ENSMUSG00000137915	0	0	0
ENSMUSG00000137920	0	0	0
ENSMUSG00000121205	1	0	1
ENSMUSG00000086722	0	0	0
ENSMUSG00000137942	0	0	0
ENSMUSG00000137945	0	0	0
ENSMUSG00000137946	0	0	0
ENSMUSG00000137953	0	0	0
ENSMUSG00000107022	0	0	0
ENSMUSG00000137973	7	7	0
ENSMUSG00000120520	0	0	0
ENSMUSG00000093559	0	0	0
ENSMUSG00000137997	0	0	0
ENSMUSG00000138007	1	0	1
ENSMUSG00000138018	1	0	1
ENSMUSG00000138033	1	1	0
ENSMUSG00000138036	0	0	0
ENSMUSG00000138046	0	0	0
ENSMUSG00000121161	0	1	0
ENSMUSG00000138091	2	0	2
ENSMUSG00000138113	0	0	0
ENSMUSG00000138128	1	0	1
ENSMUSG00000138130	0	0	0
ENSMUSG00000108584	12	0	12
ENSMUSG00000138159	0	0	0
ENSMUSG00000138160	0	0	0
ENSMUSG00000138169	7	5	2
ENSMUSG00000138177	6	6	0
ENSMUSG00000138185	6	6	0
ENSMUSG00000085355	2	3	6
ENSMUSG00000138210	1	0	1
ENSMUSG00000138220	0	0	0
ENSMUSG00000044471	35	59	41
ENSMUSG00000106734	44	0	57
ENSMUSG00000098501	0	0	0
ENSMUSG00000120614	16	0	16
ENSMUSG00000086212	138	64	125
ENSMUSG00000138286	2	0	2
ENSMUSG00000138287	0	0	0
ENSMUSG00000138325	1	5	1
ENSMUSG00000138362	21	64	0
ENSMUSG00000138373	0	78	5
ENSMUSG00000138411	5	5	0
ENSMUSG00000138439	0	0	0
ENSMUSG00000138454	0	0	0
ENSMUSG00000138494	1	1	0
ENSMUSG00000138510	0	46	0
ENSMUSG00000087312	1	1	0
ENSMUSG00000138546	0	0	3
ENSMUSG00000138566	6	7	1
ENSMUSG00000138571	0	0	1
ENSMUSG00000138577	0	0	0
ENSMUSG00000085012	13	1521	3
ENSMUSG00000138600	0	0	0
ENSMUSG00000110390	205	1	256
ENSMUSG00000138615	0	2	0
ENSMUSG00000138625	3	55	5
ENSMUSG00000138648	0	0	2
ENSMUSG00000138649	0	13	0
ENSMUSG00000138652	0	108	3
ENSMUSG00000120745	0	0	0
ENSMUSG00000138684	0	0	0
ENSMUSG00000138688	2	107	1
ENSMUSG00000120276	1	156	5
ENSMUSG00000138696	0	0	0
ENSMUSG00000138703	2	2	0
ENSMUSG00000138729	0	4	0
ENSMUSG00000138740	0	0	0
ENSMUSG00000138780	0	0	0
ENSMUSG00000138787	0	0	0
ENSMUSG00000138796	0	0	0
ENSMUSG00000138821	4	3	1
ENSMUSG00000086732	1	0	1
ENSMUSG00000107948	0	0	0
ENSMUSG00000138878	0	0	0
ENSMUSG00000138897	1	0	1
ENSMUSG00000138919	0	0	0
ENSMUSG00000138946	0	0	0
ENSMUSG00000138948	0	0	0
ENSMUSG00000138968	0	0	0
ENSMUSG00000138982	29	10	28
ENSMUSG00000138987	2	2	0
ENSMUSG00000138992	1	0	1
ENSMUSG00000138999	0	0	0
ENSMUSG00000139000	1	2	0
ENSMUSG00000085077	0	0	1
ENSMUSG00000139024	0	58	0
ENSMUSG00000139034	15	1879	4
ENSMUSG00000086019	0	1	0
ENSMUSG00000139085	0	0	0
ENSMUSG00000139101	3	0	3
ENSMUSG00000055818	91	9497	107
ENSMUSG00000107538	0	0	0
ENSMUSG00000139123	1	1	0
ENSMUSG00000139135	10	70	0
ENSMUSG00000139144	6	0	10
ENSMUSG00000107847	0	0	0
ENSMUSG00000139152	0	0	0
ENSMUSG00000139154	0	0	0
ENSMUSG00000139156	23	24	4
ENSMUSG00000139174	7	0	7
ENSMUSG00000139180	0	1	0
ENSMUSG00000139182	17	14050	9
ENSMUSG00000139188	0	0	0
ENSMUSG00000139191	0	4	0
ENSMUSG00000139213	2	0	2
ENSMUSG00000139218	0	4	0
ENSMUSG00000139251	0	0	0
ENSMUSG00000139259	46	171	27
ENSMUSG00000139270	0	0	0
ENSMUSG00000139294	0	0	0
ENSMUSG00000139313	1	0	1
ENSMUSG00000139327	0	0	0
ENSMUSG00000139419	4	105	1
ENSMUSG00000139425	1	45	6
ENSMUSG00000139452	0	0	0
ENSMUSG00000139461	8	0	8
ENSMUSG00000139484	5	0	5
ENSMUSG00000139576	0	0	0
ENSMUSG00000121703	0	0	0
ENSMUSG00000139696	0	2	0
ENSMUSG00000139711	0	0	0
ENSMUSG00000139716	0	0	0
ENSMUSG00000139726	0	561	1
ENSMUSG00000139762	0	0	1
ENSMUSG00000139795	4	4	3
ENSMUSG00000085616	0	0	0
ENSMUSG00000100164	198	11	198
ENSMUSG00000139848	2	0	2
ENSMUSG00000139853	0	0	0
ENSMUSG00000139855	13	4	11
ENSMUSG00000139892	0	0	0
ENSMUSG00000139904	0	0	0
ENSMUSG00000084861	0	0	0
ENSMUSG00000139938	0	0	0
ENSMUSG00000139955	0	0	0
ENSMUSG00000139972	0	0	0
ENSMUSG00000139988	0	0	0
ENSMUSG00000140012	4	5	0
ENSMUSG00000140032	5	5	0
ENSMUSG00000140035	2	2	0
ENSMUSG00000140041	21	20	5
ENSMUSG00000120453	0	0	0
ENSMUSG00000097011	3	2	2
ENSMUSG00000140072	1	691	2
ENSMUSG00000140106	120	3	117
ENSMUSG00000140113	1	0	1
ENSMUSG00000070995	1	1	0
ENSMUSG00000140170	2	0	2
ENSMUSG00000140206	0	0	0
ENSMUSG00000140209	0	0	0
ENSMUSG00000140247	0	0	0
ENSMUSG00000140253	0	0	0
ENSMUSG00000140284	0	0	0
ENSMUSG00000121841	8	8	0
ENSMUSG00000140300	0	0	0
ENSMUSG00000140316	0	0	0
ENSMUSG00000107935	0	0	0
ENSMUSG00000107219	8	238	31
ENSMUSG00000140379	20	40	0
ENSMUSG00000140382	1	0	1
ENSMUSG00000140412	1	1	0
ENSMUSG00000140440	0	0	0
ENSMUSG00000140441	13	0	13
ENSMUSG00000140456	0	0	0
ENSMUSG00000140460	0	0	0
ENSMUSG00000121097	3	71	16
ENSMUSG00000120270	0	0	0
ENSMUSG00000140585	0	0	0
ENSMUSG00000140597	0	0	1
ENSMUSG00000140598	0	0	0
ENSMUSG00000140608	2	0	2
ENSMUSG00000140622	0	0	0
ENSMUSG00000140634	0	0	0
ENSMUSG00000085414	0	23	0
ENSMUSG00000140680	1	1	0
ENSMUSG00000140724	0	0	0
ENSMUSG00000140768	2	2	0
ENSMUSG00000073067	26	797	12
ENSMUSG00000107681	0	0	0
ENSMUSG00000140805	3	1	3
ENSMUSG00000140823	0	0	0
ENSMUSG00000140836	5	98	4
ENSMUSG00000140839	0	0	0
ENSMUSG00000140848	6	6	9
ENSMUSG00000087136	0	0	0
ENSMUSG00000140883	0	0	0
ENSMUSG00000085785	0	0	0
ENSMUSG00000140919	2	2	0
ENSMUSG00000140942	0	0	0
ENSMUSG00000140951	0	0	0
ENSMUSG00000140961	0	0	0
ENSMUSG00000141014	0	0	0
ENSMUSG00000141018	1	0	1
ENSMUSG00000108206	0	0	0
ENSMUSG00000141074	0	15	0
ENSMUSG00000141076	0	0	0
ENSMUSG00000141096	0	0	0
ENSMUSG00000141111	0	0	0
ENSMUSG00000141113	2	2	0
ENSMUSG00000141128	1	1	0
ENSMUSG00000087578	74	723	87
ENSMUSG00000097166	28	72	58
ENSMUSG00000141171	0	0	0
ENSMUSG00000141173	0	0	0
ENSMUSG00000141180	1	0	1
ENSMUSG00000107622	2	0	2
ENSMUSG00000141204	0	29	0
ENSMUSG00000141210	0	0	0
ENSMUSG00000141220	1	1	0
ENSMUSG00000141224	0	0	0
ENSMUSG00000141226	0	0	0
ENSMUSG00000141228	0	0	0
ENSMUSG00000141248	0	0	0
ENSMUSG00000120743	0	0	0
ENSMUSG00000141262	0	0	0
ENSMUSG00000107926	0	0	0
ENSMUSG00000120876	3	5	0
ENSMUSG00000141290	0	0	0
ENSMUSG00000044867	1	36	0
ENSMUSG00000072999	0	51	1
ENSMUSG00000141311	0	194	0
ENSMUSG00000141371	0	0	0
ENSMUSG00000086427	0	0	0
ENSMUSG00000141417	0	0	0
ENSMUSG00000141418	8	8	0
ENSMUSG00000108244	0	38	0
ENSMUSG00000106871	0	0	0
ENSMUSG00000141462	0	0	0
ENSMUSG00000141463	1	0	1
ENSMUSG00000106709	1	9	2
ENSMUSG00000141501	0	0	0
ENSMUSG00000107458	1	456	3
ENSMUSG00000141512	0	0	0
ENSMUSG00000092448	87	250	90
ENSMUSG00000141577	0	0	0
ENSMUSG00000141587	2	0	2
ENSMUSG00000108190	0	3	2
ENSMUSG00000101162	8	511	11
ENSMUSG00000141651	0	0	0
ENSMUSG00000141661	0	2	0
ENSMUSG00000141663	0	0	0
ENSMUSG00000097730	45	259	44
ENSMUSG00000101191	0	0	0
ENSMUSG00000141708	6	6	0
ENSMUSG00000141730	1	1	0
ENSMUSG00000100166	4	0	4
ENSMUSG00000107667	25	1	24
ENSMUSG00000108060	3	1	2
ENSMUSG00000089957	30	19	31
ENSMUSG00000107978	11	7	4
ENSMUSG00000141787	0	0	0
ENSMUSG00000141792	0	0	0
ENSMUSG00000121002	1	1	0
ENSMUSG00000121482	30	0	30
ENSMUSG00000121170	1	1	0
ENSMUSG00000141818	0	0	0
ENSMUSG00000141821	0	0	0
ENSMUSG00000141824	0	0	0
ENSMUSG00000085067	498	3	497
ENSMUSG00000086946	0	0	0
ENSMUSG00000141827	0	0	0
ENSMUSG00000141864	0	0	0
ENSMUSG00000112144	2	23	1
ENSMUSG00000141910	0	0	0
ENSMUSG00000141929	0	5	0
ENSMUSG00000141944	0	0	0
ENSMUSG00000141953	0	0	0
ENSMUSG00000107839	0	0	0
ENSMUSG00000141994	0	0	0
ENSMUSG00000141996	0	1	0
ENSMUSG00000141998	0	101	0
ENSMUSG00000142037	0	0	1
ENSMUSG00000104234	0	12	0
ENSMUSG00000142086	0	4	0
ENSMUSG00000142113	5	5	0
ENSMUSG00000142146	0	0	0
ENSMUSG00000142157	1	1	0
ENSMUSG00000142185	0	0	0
ENSMUSG00000142200	0	0	0
ENSMUSG00000142244	0	17	0
ENSMUSG00000142281	0	9	0
ENSMUSG00000085412	2	0	2
ENSMUSG00000142320	0	0	0
ENSMUSG00000142324	0	0	0
ENSMUSG00000085238	30	0	37
ENSMUSG00000142362	0	0	0
ENSMUSG00000142371	1	480	1
ENSMUSG00000121153	14	10	9
ENSMUSG00000142392	3	0	3
ENSMUSG00000142397	0	0	0
ENSMUSG00000142408	1	0	1
ENSMUSG00000142409	9	15	0
ENSMUSG00000142416	0	0	0
ENSMUSG00000142426	1	0	1
ENSMUSG00000142474	0	0	0
ENSMUSG00000107802	46	2353	8
ENSMUSG00000142514	4	4	0
ENSMUSG00000107994	26	115	40
ENSMUSG00000107441	0	0	0
ENSMUSG00000142516	0	0	0
ENSMUSG00000142555	0	126	5
ENSMUSG00000142557	0	0	0
ENSMUSG00000142560	2	2	0
ENSMUSG00000142573	0	0	0
ENSMUSG00000142623	0	0	0
ENSMUSG00000120052	13	56	16
ENSMUSG00000142636	0	0	0
ENSMUSG00000108308	0	0	0
ENSMUSG00000142725	0	88	1
ENSMUSG00000142751	0	36	0
ENSMUSG00000107598	0	0	0
ENSMUSG00000142823	0	0	0
ENSMUSG00000142826	0	0	0
ENSMUSG00000107849	0	0	0
ENSMUSG00000142854	0	0	0
ENSMUSG00000108175	32	404	39
ENSMUSG00000142899	0	15	0
ENSMUSG00000142901	1	0	1
ENSMUSG00000142909	0	0	0
ENSMUSG00000142942	0	0	0
ENSMUSG00000142943	0	0	0
ENSMUSG00000142952	7	0	7
ENSMUSG00000142965	0	0	0
ENSMUSG00000142977	0	0	0
ENSMUSG00000142984	0	0	0
ENSMUSG00000142986	0	0	0
ENSMUSG00000142991	2	873	0
ENSMUSG00000108148	4	4	0
ENSMUSG00000097133	31	151	0
ENSMUSG00000108255	12	323	37
ENSMUSG00000143024	0	0	0
ENSMUSG00000143034	0	0	0
ENSMUSG00000143062	0	14	2
ENSMUSG00000143076	0	0	0
ENSMUSG00000143114	0	0	0
ENSMUSG00000121733	0	4	0
ENSMUSG00000143117	0	0	0
ENSMUSG00000143133	0	0	0
ENSMUSG00000143169	0	0	0
ENSMUSG00000143178	0	0	0
ENSMUSG00000143207	0	0	0
ENSMUSG00000120571	1	1	0
ENSMUSG00000143229	0	0	0
ENSMUSG00000143259	0	0	0
ENSMUSG00000143287	0	0	0
ENSMUSG00000143292	4	0	4
ENSMUSG00000059659	72	5	102
ENSMUSG00000143311	0	0	0
ENSMUSG00000143318	0	0	0
ENSMUSG00000143346	0	0	0
ENSMUSG00000143433	0	34	0
ENSMUSG00000143442	0	0	0
ENSMUSG00000120960	1	3	2
ENSMUSG00000143482	10	1179	0
ENSMUSG00000143494	0	0	0
ENSMUSG00000143507	0	0	0
ENSMUSG00000143523	30	109	46
ENSMUSG00000143543	0	0	0
ENSMUSG00000143555	0	0	0
ENSMUSG00000143562	1	20	2
ENSMUSG00000143566	3	3	0
ENSMUSG00000143596	0	3	0
ENSMUSG00000143645	0	0	0
ENSMUSG00000143683	0	0	0
ENSMUSG00000143690	0	0	0
ENSMUSG00000108015	1	0	1
ENSMUSG00000143732	7	0	7
ENSMUSG00000143755	0	0	0
ENSMUSG00000143756	0	9	0
ENSMUSG00000087356	7	225	0
ENSMUSG00000143765	1	1	0
ENSMUSG00000143766	0	0	0
ENSMUSG00000143790	25	0	25
ENSMUSG00000143824	0	0	0
ENSMUSG00000143847	2	1	1
ENSMUSG00000108285	0	0	0
ENSMUSG00000143871	0	0	0
ENSMUSG00000085776	56	30	59
ENSMUSG00000121488	0	0	0
ENSMUSG00000143939	0	0	0
ENSMUSG00000143951	0	0	0
ENSMUSG00000143952	0	0	0
ENSMUSG00000143962	0	0	0
ENSMUSG00000143977	2	0	2
ENSMUSG00000143997	1	0	2
ENSMUSG00000144041	0	0	0
ENSMUSG00000144068	0	0	0
ENSMUSG00000144070	0	0	0
ENSMUSG00000144084	1	1	0
ENSMUSG00000144097	0	0	0
ENSMUSG00000120647	0	0	0
ENSMUSG00000144119	0	0	0
ENSMUSG00000144130	0	0	0
ENSMUSG00000144139	0	0	0
ENSMUSG00000118597	0	0	0
ENSMUSG00000092500	0	0	0
ENSMUSG00000107889	1	0	1
ENSMUSG00000108117	0	0	0
ENSMUSG00000129311	0	8	0
ENSMUSG00000108266	0	0	0
ENSMUSG00000129193	0	0	0
ENSMUSG00000107942	0	0	0
ENSMUSG00000095288	0	0	0
ENSMUSG00000095262	0	0	0
ENSMUSG00000125267	0	0	0
ENSMUSG00000081126	0	0	0
ENSMUSG00000138459	0	0	0
ENSMUSG00000107992	0	0	0
ENSMUSG00000137838	0	0	0
ENSMUSG00000106736	0	0	0
ENSMUSG00000125045	0	0	0
ENSMUSG00000084319	0	0	0
ENSMUSG00000108041	0	0	0
ENSMUSG00000135397	0	0	0
ENSMUSG00000107602	0	0	0
ENSMUSG00000107642	0	0	0
ENSMUSG00000122337	1	8	2
ENSMUSG00000091845	15	0	15
ENSMUSG00000093518	0	0	0
ENSMUSG00000107960	0	0	0
ENSMUSG00000081669	0	0	0
ENSMUSG00000130367	0	0	0
ENSMUSG00000072950	0	0	0
ENSMUSG00000141552	5	670	4
ENSMUSG00000107641	0	0	0
ENSMUSG00000123188	0	0	0
ENSMUSG00000090256	9	2	7
ENSMUSG00000134474	0	0	0
ENSMUSG00000040078	191	3	188
ENSMUSG00000134613	78	108	28
ENSMUSG00000089634	0	0	0
ENSMUSG00000127733	1	1	0
ENSMUSG00000094189	0	0	0
ENSMUSG00000123688	0	0	0
ENSMUSG00000082474	0	0	0
ENSMUSG00000108030	34	0	34
ENSMUSG00000106945	0	0	0
ENSMUSG00000106779	0	0	0
ENSMUSG00000097900	4	0	4
ENSMUSG00000125936	10	0	10
ENSMUSG00000096403	0	0	9
ENSMUSG00000137091	0	0	7
ENSMUSG00000107800	0	0	0
ENSMUSG00000123412	0	75	0
ENSMUSG00000107185	0	0	0
ENSMUSG00000107965	0	0	0
ENSMUSG00000121048	1	0	1
ENSMUSG00000072940	0	0	34
ENSMUSG00000083120	0	0	0
ENSMUSG00000124511	0	0	0
ENSMUSG00000072717	0	0	0
ENSMUSG00000124544	0	0	0
ENSMUSG00000108090	0	0	0
ENSMUSG00000132112	0	0	0
ENSMUSG00000118448	0	0	0
ENSMUSG00000129313	0	0	0
ENSMUSG00000140420	0	0	0
ENSMUSG00000055093	0	0	0
ENSMUSG00000132604	0	0	0
ENSMUSG00000089931	0	0	0
ENSMUSG00000090192	0	0	0
ENSMUSG00000095526	7	0	7
ENSMUSG00000044211	0	0	0
ENSMUSG00000132897	16	11	7
ENSMUSG00000080932	0	0	0
ENSMUSG00000142107	0	0	0
ENSMUSG00000107611	0	0	0
ENSMUSG00000126438	0	0	0
ENSMUSG00000071141	0	0	0
ENSMUSG00000086126	0	0	0
ENSMUSG00000087327	0	1863	0
ENSMUSG00000093535	0	325	2
ENSMUSG00000097048	169	6631	190
ENSMUSG00000097354	7	0	41
ENSMUSG00000097462	88	0	88
ENSMUSG00000097616	59	416	64
ENSMUSG00000101268	1	0	1
ENSMUSG00000105646	0	0	0
ENSMUSG00000107394	0	299	0
ENSMUSG00000107406	0	363	1
ENSMUSG00000107408	1	1	0
ENSMUSG00000108130	0	0	0
ENSMUSG00000119951	0	0	0
ENSMUSG00000119973	0	0	0
ENSMUSG00000120732	359	1	1636
ENSMUSG00000120845	0	0	0
ENSMUSG00000121299	2	0	2
ENSMUSG00000121486	233	1	232
ENSMUSG00000121670	0	0	0
ENSMUSG00000121879	330	7	330
ENSMUSG00000125548	0	0	0
ENSMUSG00000128004	0	29	0
ENSMUSG00000130479	1	0	1
ENSMUSG00000131423	0	0	1
ENSMUSG00000132516	0	0	0
ENSMUSG00000133507	0	0	0
ENSMUSG00000138124	0	0	0
ENSMUSG00000138525	0	0	0
ENSMUSG00000140726	0	0	0
ENSMUSG00000141733	0	0	0
ENSMUSG00000144001	0	0	0
ENSMUSG00000107799	5	8	0
ENSMUSG00000107634	0	0	0
ENSMUSG00000054556	120	1	131
ENSMUSG00000084772	3	0	3
ENSMUSG00000107230	30	18	96
ENSMUSG00000099869	12	11	4
ENSMUSG00000101655	14	1	30
ENSMUSG00000093482	5	1	4
ENSMUSG00000087231	159	217	187
ENSMUSG00000107895	0	0	0
ENSMUSG00000121125	1	494	8
ENSMUSG00000087341	54	561	76
ENSMUSG00000107744	1	0	1
ENSMUSG00000108063	0	31	0
ENSMUSG00000087380	279	19	327
ENSMUSG00000107439	16	22	10
ENSMUSG00000121497	1	0	1
ENSMUSG00000107528	25	0	25
ENSMUSG00000086643	44	311	44
ENSMUSG00000119843	0	0	0
ENSMUSG00000056836	11	0	11
ENSMUSG00000119750	13	0	13
ENSMUSG00000118924	0	0	0
ENSMUSG00002076710	0	0	0
ENSMUSG00000119705	0	0	0
ENSMUSG00000119817	0	0	0
ENSMUSG00000118699	0	0	0
ENSMUSG00000118476	0	0	0
ENSMUSG00000118878	0	0	0
ENSMUSG00000108518	0	0	0
ENSMUSG00000119126	1	0	1
ENSMUSG00000108503	4	4	0
ENSMUSG00000046182	1206	4	1258
ENSMUSG00000119351	0	0	0
ENSMUSG00000108376	1	0	1
ENSMUSG00000119496	1	0	1
ENSMUSG00000119937	0	0	0
ENSMUSG00000118792	0	0	0
ENSMUSG00000119863	0	0	0
ENSMUSG00000119827	0	0	0
ENSMUSG00000119465	0	0	0
ENSMUSG00000118965	0	0	0
ENSMUSG00000108672	0	0	0
ENSMUSG00000101643	14	19	0
ENSMUSG00000119444	0	0	0
ENSMUSG00000118934	0	0	0
ENSMUSG00000084473	1	1	0
ENSMUSG00000119625	0	0	0
ENSMUSG00000119311	0	0	0
ENSMUSG00000119606	0	0	0
ENSMUSG00000119080	0	0	0
ENSMUSG00000118836	0	0	0
ENSMUSG00000119121	0	0	0
ENSMUSG00000119560	0	0	0
ENSMUSG00000119097	0	0	0
ENSMUSG00000119294	0	0	0
ENSMUSG00000119160	0	0	0
ENSMUSG00000119387	0	0	0
ENSMUSG00000119285	0	0	0
ENSMUSG00000118688	0	0	0
ENSMUSG00000119506	0	0	0
ENSMUSG00000119816	0	0	0
ENSMUSG00000119751	0	0	0
ENSMUSG00000039257	1143	17	1190
ENSMUSG00000077645	0	0	0
ENSMUSG00000119878	0	0	0
ENSMUSG00000099768	0	0	0
ENSMUSG00000119298	0	0	0
ENSMUSG00000119786	0	0	0
ENSMUSG00000119394	0	0	0
ENSMUSG00000119295	0	0	0
ENSMUSG00000119073	0	0	0
ENSMUSG00000091692	0	0	0
ENSMUSG00000119386	0	0	0
ENSMUSG00000108397	0	0	0
ENSMUSG00000119753	0	0	0
ENSMUSG00000118886	0	0	0
ENSMUSG00000119800	0	0	0
ENSMUSG00000119831	0	0	0
ENSMUSG00000119665	0	0	0
ENSMUSG00000048312	0	0	0
ENSMUSG00000075726	0	0	0
ENSMUSG00000108661	0	0	0
ENSMUSG00000119357	0	0	0
ENSMUSG00000119105	0	0	0
ENSMUSG00000119316	0	0	0
ENSMUSG00000102113	0	0	0
ENSMUSG00000119578	0	0	0
ENSMUSG00000108619	0	0	0
ENSMUSG00000119777	0	0	0
ENSMUSG00000119576	0	0	0
ENSMUSG00000119778	0	0	0
ENSMUSG00000119864	0	0	0
ENSMUSG00000119528	0	0	0
ENSMUSG00000119847	0	0	0
ENSMUSG00000119336	0	0	0
ENSMUSG00000118877	0	0	0
ENSMUSG00000119397	0	0	0
ENSMUSG00000072259	0	0	0
ENSMUSG00000119410	0	0	0
ENSMUSG00000078737	0	0	0
ENSMUSG00000118902	0	0	0
ENSMUSG00000100376	0	0	0
