ENSMUSG00000011751	10500	22	12943
ENSMUSG00000030592	1573	6	1935
ENSMUSG00000030589	41	935	48
ENSMUSG00000091528	0	0	0
ENSMUSG00000030739	7064	12	7089
ENSMUSG00000052512	2448	3	2445
ENSMUSG00000074071	4	1	3
ENSMUSG00000060441	11	0	11
ENSMUSG00000090215	2	0	2
ENSMUSG00000043073	0	0	0
ENSMUSG00000053877	32	61	99
ENSMUSG00000037974	0	0	0
ENSMUSG00000054759	0	0	0
ENSMUSG00000066101	0	0	0
ENSMUSG00000046248	0	0	0
ENSMUSG00000066100	0	0	0
ENSMUSG00000061723	15	0	15
ENSMUSG00000121470	5	0	5
ENSMUSG00000092439	0	0	0
ENSMUSG00000070841	0	0	0
ENSMUSG00000092173	0	0	0
ENSMUSG00000034538	122	0	122
ENSMUSG00000066838	278	8	270
ENSMUSG00000110105	49	0	49
ENSMUSG00000095730	9	0	9
ENSMUSG00000090849	0	0	0
ENSMUSG00000096743	0	0	0
ENSMUSG00000092314	0	0	0
ENSMUSG00000096691	0	0	0
ENSMUSG00000092387	0	0	0
ENSMUSG00000092227	0	0	0
ENSMUSG00000059273	2727	3	2746
ENSMUSG00000110181	0	0	0
ENSMUSG00000109781	2	1	1
ENSMUSG00000109647	0	0	0
ENSMUSG00000019158	924	5	925
ENSMUSG00000001988	137	127	19
ENSMUSG00000119216	0	0	0
ENSMUSG00000099423	1	1	0
ENSMUSG00000030681	799	4	795
ENSMUSG00000110119	2	2	0
ENSMUSG00000058638	840	4	836
ENSMUSG00000060397	313	0	313
ENSMUSG00000054715	408	0	408
ENSMUSG00000012848	5624	0	5624
ENSMUSG00000033967	146	3	143
ENSMUSG00000065006	0	0	0
ENSMUSG00000004500	463	5	516
ENSMUSG00000040428	54	31	64
ENSMUSG00000054746	0	0	0
ENSMUSG00000051900	0	0	0
ENSMUSG00000109326	0	0	0
ENSMUSG00000109113	5	5	0
ENSMUSG00000044141	10	4	17
ENSMUSG00000108911	0	0	0
ENSMUSG00000109304	0	0	0
ENSMUSG00000030884	5892	5	7341
ENSMUSG00000030887	23	1473	5
ENSMUSG00000108407	0	0	0
ENSMUSG00000108799	3	0	3
ENSMUSG00000073844	0	0	0
ENSMUSG00000104236	0	0	0
ENSMUSG00000090457	0	0	0
ENSMUSG00000030752	249	2	247
ENSMUSG00000030750	411	0	415
ENSMUSG00000108615	0	0	0
ENSMUSG00000030748	695	3	757
ENSMUSG00000108524	0	65	0
ENSMUSG00000030745	18	0	18
ENSMUSG00000032777	5797	11	5786
ENSMUSG00000121922	0	0	0
ENSMUSG00000030966	54	0	54
ENSMUSG00000109225	0	0	0
ENSMUSG00000109104	15	1	14
ENSMUSG00000040298	48	0	48
ENSMUSG00000040268	4414	7	4408
ENSMUSG00000104914	0	0	0
ENSMUSG00000121907	0	0	0
ENSMUSG00000006205	6399	40	6359
ENSMUSG00000047517	0	0	0
ENSMUSG00000013668	0	0	0
ENSMUSG00000006204	12	0	12
ENSMUSG00000118585	0	0	0
ENSMUSG00000037563	3765	7	3759
ENSMUSG00000077711	7	0	7
ENSMUSG00000037552	281	1	302
ENSMUSG00000044786	113	6	112
ENSMUSG00000109455	0	211	17
ENSMUSG00000003444	221	15	427
ENSMUSG00000003437	2928	13	2918
ENSMUSG00000109336	2562	8	2554
ENSMUSG00000060791	31	0	31
ENSMUSG00000030600	2057	6	2051
ENSMUSG00000099417	0	0	0
ENSMUSG00000059128	0	0	0
ENSMUSG00000092815	0	0	0
ENSMUSG00000109430	0	0	0
ENSMUSG00000109456	2	0	2
ENSMUSG00000092875	0	0	0
ENSMUSG00000109082	8	0	9
ENSMUSG00000109094	11	0	11
ENSMUSG00000108043	0	0	0
ENSMUSG00000046223	33	0	33
ENSMUSG00000054793	20532	83	20449
ENSMUSG00000064264	730	47	1456
ENSMUSG00000117477	19	794	0
ENSMUSG00000041037	3277	13	3264
ENSMUSG00000011632	0	0	0
ENSMUSG00000051768	1568	1	1567
ENSMUSG00000066721	86	1	101
ENSMUSG00000064254	352	16	352
ENSMUSG00000074277	5	0	5
ENSMUSG00000097215	0	0	0
ENSMUSG00000057454	0	0	0
ENSMUSG00000108787	0	0	0
ENSMUSG00000062773	0	0	0
ENSMUSG00000108768	0	0	0
ENSMUSG00000121933	0	0	0
ENSMUSG00000108430	0	0	0
ENSMUSG00000045587	0	0	0
ENSMUSG00000058717	0	0	0
ENSMUSG00000108404	0	0	0
ENSMUSG00000052212	4	0	4
ENSMUSG00000054169	4	0	4
ENSMUSG00000011350	0	0	0
ENSMUSG00000108302	0	1	0
ENSMUSG00000091955	241	1	240
ENSMUSG00000062732	0	0	0
ENSMUSG00000011349	1	2	0
ENSMUSG00000040952	2919	4	2929
ENSMUSG00000003379	8	2	13
ENSMUSG00000040940	3368	2	3366
ENSMUSG00000108367	0	0	0
ENSMUSG00000096606	55	23	103
ENSMUSG00000065698	0	0	0
ENSMUSG00000030737	314	7	434
ENSMUSG00000108965	0	0	0
ENSMUSG00000073998	0	0	0
ENSMUSG00000109275	0	0	0
ENSMUSG00000073997	0	0	0
ENSMUSG00000035239	115	0	115
ENSMUSG00000035227	2577	5	2572
ENSMUSG00000108300	0	0	0
ENSMUSG00000039013	11	0	11
ENSMUSG00000070606	0	0	0
ENSMUSG00000108775	0	0	0
ENSMUSG00000030468	4	0	4
ENSMUSG00000093639	0	0	0
ENSMUSG00000118553	0	0	0
ENSMUSG00000118560	0	0	0
ENSMUSG00000004612	2	0	2
ENSMUSG00000038973	0	0	0
ENSMUSG00000030472	0	0	0
ENSMUSG00000030474	11	0	11
ENSMUSG00000108783	0	0	0
ENSMUSG00000038888	361	1	360
ENSMUSG00000044737	0	0	0
ENSMUSG00000108734	0	0	0
ENSMUSG00000054046	3	0	3
ENSMUSG00000108588	0	0	0
ENSMUSG00000044430	0	0	0
ENSMUSG00000067616	0	0	1
ENSMUSG00000030693	1	0	1
ENSMUSG00000047884	0	2	0
ENSMUSG00000064023	26	0	27
ENSMUSG00000030713	0	0	0
ENSMUSG00000004610	18	0	18
ENSMUSG00000107482	0	0	0
ENSMUSG00000108618	3	0	3
ENSMUSG00000099210	0	0	0
ENSMUSG00000070604	65	2	86
ENSMUSG00000013367	3394	5	3389
ENSMUSG00000013353	2	0	2
ENSMUSG00000108438	0	0	0
ENSMUSG00000108695	0	0	0
ENSMUSG00000004609	109	0	110
ENSMUSG00000108411	0	0	0
ENSMUSG00000056592	893	0	893
ENSMUSG00000030469	700	0	700
ENSMUSG00000055102	5	0	5
ENSMUSG00000097320	140	968	116
ENSMUSG00000109224	0	0	0
ENSMUSG00000046056	170	1	169
ENSMUSG00000060962	26	0	34
ENSMUSG00000074199	0	0	1
ENSMUSG00000051314	1	0	1
ENSMUSG00000019429	3	0	3
ENSMUSG00000044453	0	0	0
ENSMUSG00000030577	5	0	6
ENSMUSG00000101029	0	1	0
ENSMUSG00000036634	18530	18	22816
ENSMUSG00000025498	76	31	75
ENSMUSG00000025497	2	0	2
ENSMUSG00000038580	5	0	5
ENSMUSG00000025496	34	3	31
ENSMUSG00000058886	2990	12	2986
ENSMUSG00000025505	501	19	868
ENSMUSG00000025504	24	46	1970
ENSMUSG00000077716	0	0	0
ENSMUSG00000025503	5116	3	5113
ENSMUSG00000091083	2	0	2
ENSMUSG00000051007	704	0	704
ENSMUSG00000060240	10765	13	10753
ENSMUSG00000121991	14	140	3
ENSMUSG00000122000	0	0	0
ENSMUSG00000122008	0	0	0
ENSMUSG00000122011	6	0	6
ENSMUSG00000108431	0	0	0
ENSMUSG00000122019	0	0	0
ENSMUSG00000122027	3	67	0
ENSMUSG00000109294	1	1	0
ENSMUSG00000122037	0	0	0
ENSMUSG00000122047	1	0	1
ENSMUSG00000122062	8	3	6
ENSMUSG00000122066	0	0	0
ENSMUSG00000122071	5	0	5
ENSMUSG00000108978	0	0	0
ENSMUSG00000122089	0	0	0
ENSMUSG00000122103	0	0	0
ENSMUSG00000109002	0	0	2
ENSMUSG00000122114	0	0	0
ENSMUSG00000097817	4	1861	8
ENSMUSG00000122126	0	25	0
ENSMUSG00000122140	1	1	0
ENSMUSG00000122158	0	0	0
ENSMUSG00000122162	0	0	0
ENSMUSG00000122176	0	0	0
ENSMUSG00000122199	1	0	1
ENSMUSG00000121875	2	2	4
ENSMUSG00000122208	0	0	0
ENSMUSG00000122211	0	0	0
ENSMUSG00000122213	0	0	0
ENSMUSG00000122239	0	0	0
ENSMUSG00000122240	0	0	0
ENSMUSG00000122242	2	0	2
ENSMUSG00000122284	0	0	0
ENSMUSG00000101609	842	12	850
ENSMUSG00000122301	0	0	0
ENSMUSG00000122303	31	7	81
ENSMUSG00000109441	5	0	7
ENSMUSG00000122324	0	0	0
ENSMUSG00000122365	0	0	0
ENSMUSG00000122394	0	0	0
ENSMUSG00000109186	1	0	1
ENSMUSG00000101062	0	0	0
ENSMUSG00000122436	0	0	0
ENSMUSG00000122444	0	13	0
ENSMUSG00000122445	0	0	0
ENSMUSG00000122448	11	312	0
ENSMUSG00000122461	0	0	0
ENSMUSG00000122470	0	0	0
ENSMUSG00000122479	0	0	0
ENSMUSG00000092536	90	320	121
ENSMUSG00000122499	0	0	0
ENSMUSG00000122509	0	0	0
ENSMUSG00000122540	0	12	0
ENSMUSG00000122541	1	659	7
ENSMUSG00000122548	0	209	1
ENSMUSG00000122556	0	0	0
ENSMUSG00000101153	0	0	0
ENSMUSG00000122585	0	0	0
ENSMUSG00000122588	0	0	0
ENSMUSG00000122591	0	0	0
ENSMUSG00000122624	7	0	8
ENSMUSG00000122630	52	185	8
ENSMUSG00000092381	0	1054	6
ENSMUSG00000122686	0	0	0
ENSMUSG00000122692	1	0	1
ENSMUSG00000122709	0	131	0
ENSMUSG00000097226	0	1	0
ENSMUSG00000110208	10	10	10
ENSMUSG00000122733	0	0	0
ENSMUSG00000122743	0	0	0
ENSMUSG00000109248	1	0	1
ENSMUSG00000122751	18	27000	13
ENSMUSG00000122768	0	0	0
ENSMUSG00000109734	0	0	0
ENSMUSG00000122813	0	0	0
ENSMUSG00000109052	1	1	1
ENSMUSG00000123016	0	0	2
ENSMUSG00000123052	3	0	3
ENSMUSG00000123088	0	0	0
ENSMUSG00000123094	1	2	0
ENSMUSG00000123104	0	0	0
ENSMUSG00000123127	0	0	0
ENSMUSG00000123132	4	4	0
ENSMUSG00000123135	0	0	0
ENSMUSG00000123143	2	0	2
ENSMUSG00000123146	0	0	0
ENSMUSG00000123209	53	97	0
ENSMUSG00000121183	0	0	0
ENSMUSG00000123268	0	0	0
ENSMUSG00000123272	0	0	0
ENSMUSG00000123308	1	1	0
ENSMUSG00000123330	0	12	0
ENSMUSG00000108546	77	6121	27
ENSMUSG00000123376	0	0	0
ENSMUSG00000123397	0	0	0
ENSMUSG00000123410	0	0	0
ENSMUSG00000123411	0	0	0
ENSMUSG00000123437	3	37	0
ENSMUSG00000120870	22	10	12
ENSMUSG00000123478	0	0	0
ENSMUSG00000123493	1	0	1
ENSMUSG00000123536	0	0	0
ENSMUSG00000123540	0	0	0
ENSMUSG00000123563	0	0	0
ENSMUSG00000109898	2	0	2
ENSMUSG00000123631	1	0	4
ENSMUSG00000110078	2	0	2
ENSMUSG00000100664	0	0	0
ENSMUSG00000123737	0	0	0
ENSMUSG00000123747	0	294	0
ENSMUSG00000123788	2	538	5
ENSMUSG00000109981	0	0	0
ENSMUSG00000073985	16	236	51
ENSMUSG00000123830	0	0	0
ENSMUSG00000123840	0	153	0
ENSMUSG00000099590	2	2	8
ENSMUSG00000123857	0	246	0
ENSMUSG00000074024	118	0	147
ENSMUSG00000123865	0	1	0
ENSMUSG00000053360	0	0	0
ENSMUSG00000123922	0	1	0
ENSMUSG00000123924	0	0	0
ENSMUSG00000097115	3	2	1
ENSMUSG00000073862	6	0	20
ENSMUSG00000123936	0	0	0
ENSMUSG00000123954	0	74	0
ENSMUSG00000123963	0	14	0
ENSMUSG00000123985	1	1	0
ENSMUSG00000123990	0	0	0
ENSMUSG00000120596	11	0	11
ENSMUSG00000124003	0	8	0
ENSMUSG00000124026	0	0	0
ENSMUSG00000124035	3	100	6
ENSMUSG00000120590	0	0	0
ENSMUSG00000108788	0	0	0
ENSMUSG00000124044	0	0	0
ENSMUSG00000124064	0	18	28
ENSMUSG00000124069	0	0	0
ENSMUSG00000124072	1	1	0
ENSMUSG00000124079	2	137	2
ENSMUSG00000124103	0	0	0
ENSMUSG00000124107	0	0	0
ENSMUSG00000124111	1	0	1
ENSMUSG00000124114	12	289	25
ENSMUSG00000124119	0	0	0
ENSMUSG00000124136	6	2	8
ENSMUSG00000124164	0	0	0
ENSMUSG00000124189	0	0	0
ENSMUSG00000091510	1	4	6
ENSMUSG00000124201	0	0	0
ENSMUSG00000124216	0	0	0
ENSMUSG00000124228	0	0	0
ENSMUSG00000084974	42	1582	57
ENSMUSG00000124257	0	0	0
ENSMUSG00000124278	0	0	0
ENSMUSG00000124290	0	0	0
ENSMUSG00000124306	0	0	0
ENSMUSG00000124321	1	0	1
ENSMUSG00000124367	0	0	0
ENSMUSG00000124374	11	11	0
ENSMUSG00000124395	1	2	0
ENSMUSG00000085725	1	17	1
ENSMUSG00000124429	0	0	0
ENSMUSG00000124434	8	859	5
ENSMUSG00000124437	0	0	0
ENSMUSG00000124453	0	317	2
ENSMUSG00000108668	11	157	9
ENSMUSG00000120894	1	2	0
ENSMUSG00000120825	0	0	0
ENSMUSG00000124490	0	0	0
ENSMUSG00000124518	0	0	0
ENSMUSG00000124539	0	0	0
ENSMUSG00000124554	3	2077	5
ENSMUSG00000109442	0	0	0
ENSMUSG00000124569	0	0	0
ENSMUSG00000115783	112	2	2101
ENSMUSG00000124684	11	729	0
ENSMUSG00000124714	0	0	0
ENSMUSG00000124720	0	0	0
ENSMUSG00000124728	3	0	3
ENSMUSG00000120564	1	99	1
ENSMUSG00000124747	5	5	0
ENSMUSG00000124750	1	0	1
ENSMUSG00000124838	0	7	0
ENSMUSG00000124844	0	0	0
ENSMUSG00000124845	0	0	0
ENSMUSG00000124869	0	0	0
ENSMUSG00000124881	0	0	0
ENSMUSG00000124905	4	4000	3
ENSMUSG00000108725	0	0	0
ENSMUSG00000124939	1	0	1
ENSMUSG00000124944	0	225	1
ENSMUSG00000093405	66	116	73
ENSMUSG00000125080	2	63	1
ENSMUSG00000125113	0	0	0
ENSMUSG00000125148	1	1	0
ENSMUSG00000125167	0	0	0
ENSMUSG00000125168	0	0	0
ENSMUSG00000097017	2	15	0
ENSMUSG00000125201	0	0	0
ENSMUSG00000125215	0	0	0
ENSMUSG00000120683	0	0	0
ENSMUSG00000125235	0	0	0
ENSMUSG00000125274	1	0	1
ENSMUSG00000055048	3	15	7
ENSMUSG00000125348	1	1	0
ENSMUSG00000109602	17	7	20
ENSMUSG00000125369	0	0	0
ENSMUSG00000110115	5	1	5
ENSMUSG00000125501	0	28	0
ENSMUSG00000125551	0	1789	3
ENSMUSG00000125565	1	1	0
ENSMUSG00000109008	35	1	71
ENSMUSG00000125585	0	0	0
ENSMUSG00000125604	0	0	0
ENSMUSG00000125610	0	0	0
ENSMUSG00000125615	6	43	0
ENSMUSG00000121374	3	69	22
ENSMUSG00000125631	0	0	0
ENSMUSG00000125641	0	0	0
ENSMUSG00000108782	0	0	0
ENSMUSG00000125671	0	0	0
ENSMUSG00000125672	0	0	0
ENSMUSG00000109407	0	0	0
ENSMUSG00000121352	0	0	0
ENSMUSG00000125706	0	0	0
ENSMUSG00000125710	0	0	0
ENSMUSG00000120985	36	230	39
ENSMUSG00000125752	0	0	0
ENSMUSG00000089636	32	344	2
ENSMUSG00000125764	0	0	0
ENSMUSG00000120477	0	0	0
ENSMUSG00000125793	0	0	0
ENSMUSG00000125795	7	14	0
ENSMUSG00000108373	3	0	3
ENSMUSG00000125828	0	0	0
ENSMUSG00000125853	1	5	0
ENSMUSG00000125892	1	1	0
ENSMUSG00000108778	16	0	16
ENSMUSG00000125964	0	176	0
ENSMUSG00000110020	2	200	10
ENSMUSG00000110093	0	0	0
ENSMUSG00000126048	6	0	6
ENSMUSG00000126065	1	8	0
ENSMUSG00000126071	0	16	0
ENSMUSG00000126104	0	0	0
ENSMUSG00000126147	0	0	0
ENSMUSG00000126161	0	0	0
ENSMUSG00000126178	0	0	0
ENSMUSG00000126200	1	953	7
ENSMUSG00000126235	22	17	20
ENSMUSG00000121843	0	0	0
ENSMUSG00000126256	11	8	10
ENSMUSG00000126327	3	4	0
ENSMUSG00000121210	1	0	2
ENSMUSG00000126355	1	1	0
ENSMUSG00000126361	0	0	0
ENSMUSG00000126389	2	2	0
ENSMUSG00000121858	1	14	17
ENSMUSG00000108322	25	15	10
ENSMUSG00000126431	4	3	1
ENSMUSG00000121090	0	0	1
ENSMUSG00000126464	0	0	0
ENSMUSG00000126474	0	0	0
ENSMUSG00000108351	3	16	3
ENSMUSG00000126518	0	0	0
ENSMUSG00000108627	0	0	0
ENSMUSG00000126533	0	0	0
ENSMUSG00000126551	0	0	0
ENSMUSG00000126552	0	0	0
ENSMUSG00000108409	0	0	0
ENSMUSG00000126579	0	0	0
ENSMUSG00000126582	1	1	0
ENSMUSG00000126599	0	0	0
ENSMUSG00000126601	0	3	0
ENSMUSG00000100600	24	13	23
ENSMUSG00000066175	5	130	27
ENSMUSG00000126615	0	0	0
ENSMUSG00000126620	0	0	0
ENSMUSG00000109947	0	116	0
ENSMUSG00000097974	38	50	58
ENSMUSG00000126628	0	0	0
ENSMUSG00000126659	1	0	1
ENSMUSG00000126670	1	1327	0
ENSMUSG00000126672	0	0	0
ENSMUSG00000126687	1	1	0
ENSMUSG00000126688	3	16	1
ENSMUSG00000126701	0	0	0
ENSMUSG00000126702	0	0	0
ENSMUSG00000126707	1	1	1
ENSMUSG00000126719	0	2	1
ENSMUSG00000126725	0	0	0
ENSMUSG00000110279	83	3985	201
ENSMUSG00000126754	0	0	2
ENSMUSG00000126755	5	0	5
ENSMUSG00000126768	12	0	14
ENSMUSG00000126775	0	0	0
ENSMUSG00000108800	0	0	0
ENSMUSG00000126790	0	1	0
ENSMUSG00000126796	2	2	0
ENSMUSG00000126810	4	7164	5
ENSMUSG00000126815	1	4	0
ENSMUSG00000126818	0	0	0
ENSMUSG00000126821	1	0	1
ENSMUSG00000126824	0	0	0
ENSMUSG00000108448	0	0	0
ENSMUSG00000126848	0	0	0
ENSMUSG00000126851	0	0	0
ENSMUSG00000126855	0	0	0
ENSMUSG00000108713	23	0	23
ENSMUSG00000126871	5	0	5
ENSMUSG00000126893	0	29	0
ENSMUSG00000097023	1376	7	1532
ENSMUSG00000108781	0	0	0
ENSMUSG00000127029	0	0	0
ENSMUSG00000109107	0	68	1
ENSMUSG00000127038	0	169	0
ENSMUSG00000127067	1	1	1
ENSMUSG00000109962	1	0	1
ENSMUSG00000102004	0	0	0
ENSMUSG00000127106	62	163	1
ENSMUSG00000127108	0	0	0
ENSMUSG00000127111	0	11	4
ENSMUSG00000127125	0	0	0
ENSMUSG00000127141	0	0	0
ENSMUSG00000127143	0	0	0
ENSMUSG00000127147	57	113	4
ENSMUSG00000045813	89	0	89
ENSMUSG00000127172	2	0	2
ENSMUSG00000127185	0	0	0
ENSMUSG00000127212	0	0	0
ENSMUSG00000127227	0	0	0
ENSMUSG00000127232	0	8	0
ENSMUSG00000127250	1	0	1
ENSMUSG00000127262	0	0	0
ENSMUSG00000127268	3	3	0
ENSMUSG00000101166	6	0	10
ENSMUSG00000127291	3	23	2
ENSMUSG00000110027	6	0	6
ENSMUSG00000092187	155	194	172
ENSMUSG00000127308	1	0	1
ENSMUSG00000127315	9	0	9
ENSMUSG00000127323	1	0	2
ENSMUSG00000110037	0	0	0
ENSMUSG00000127332	0	0	0
ENSMUSG00000127333	0	0	0
ENSMUSG00000093540	5	5	0
ENSMUSG00000127357	0	0	0
ENSMUSG00000127359	4	5	0
ENSMUSG00000127379	0	0	0
ENSMUSG00000107956	0	0	0
ENSMUSG00000127399	0	0	0
ENSMUSG00000127423	0	0	0
ENSMUSG00000127432	0	0	0
ENSMUSG00000127435	14	0	14
ENSMUSG00000127465	1	0	1
ENSMUSG00000127466	0	12	0
ENSMUSG00000127475	0	0	0
ENSMUSG00000127498	39	2245	6
ENSMUSG00000127501	2	0	2
ENSMUSG00000107815	23	103	21
ENSMUSG00000127543	0	0	0
ENSMUSG00000127549	0	0	1
ENSMUSG00000127582	0	0	0
ENSMUSG00000107985	0	0	0
ENSMUSG00000127600	18	2	20
ENSMUSG00000127608	0	0	0
ENSMUSG00000127631	0	0	0
ENSMUSG00000127657	0	0	0
ENSMUSG00000127659	0	0	0
ENSMUSG00000127661	0	0	0
ENSMUSG00000127682	0	0	0
ENSMUSG00000127683	4	4	0
ENSMUSG00000127704	0	1	0
ENSMUSG00000127705	7	7	0
ENSMUSG00000109111	1	922	5
ENSMUSG00000127738	10	640	0
ENSMUSG00000127746	1	0	1
ENSMUSG00000121231	0	0	0
ENSMUSG00000127768	0	0	0
ENSMUSG00000127775	0	577	1
ENSMUSG00000127786	0	0	0
ENSMUSG00000120853	1	0	1
ENSMUSG00000109383	9	187	10
ENSMUSG00000109802	0	0	0
ENSMUSG00000127827	8	75	10
ENSMUSG00000127844	82	1	81
ENSMUSG00000127880	0	0	0
ENSMUSG00000127914	15	8	8
ENSMUSG00000127917	9	0	9
ENSMUSG00000127919	0	0	0
ENSMUSG00000127922	2	0	2
ENSMUSG00000127930	0	0	0
ENSMUSG00000127933	6	6	0
ENSMUSG00000120123	0	2	0
ENSMUSG00000127971	0	0	0
ENSMUSG00000120729	4	104	0
ENSMUSG00000127994	3	0	3
ENSMUSG00000097178	5	2	7
ENSMUSG00000101585	1	0	3
ENSMUSG00000128024	0	0	0
ENSMUSG00000128025	0	0	0
ENSMUSG00000128034	3	97	0
ENSMUSG00000128038	0	0	0
ENSMUSG00000128040	0	0	0
ENSMUSG00000128053	1	0	1
ENSMUSG00000128096	10	12	0
ENSMUSG00000053528	0	0	0
ENSMUSG00000128102	0	0	0
ENSMUSG00000109855	2	150	0
ENSMUSG00000128137	0	0	0
ENSMUSG00000108652	0	0	0
ENSMUSG00000128146	6	0	6
ENSMUSG00000128148	1	0	1
ENSMUSG00000128169	1	0	1
ENSMUSG00000097415	60	11	58
ENSMUSG00000097170	54	1416	2
ENSMUSG00000128255	0	0	0
ENSMUSG00000128262	143	0	143
ENSMUSG00000074887	0	0	0
ENSMUSG00000128271	0	0	0
ENSMUSG00000108360	0	0	0
ENSMUSG00000128290	0	0	0
ENSMUSG00000128310	0	0	0
ENSMUSG00000108986	1	0	1
ENSMUSG00000121220	0	0	0
ENSMUSG00000128362	1	206	1
ENSMUSG00000128396	0	0	0
ENSMUSG00000085945	9	1	10
ENSMUSG00000128462	9	0	12
ENSMUSG00000128469	0	0	0
ENSMUSG00000108795	2	0	2
ENSMUSG00000128494	0	5	0
ENSMUSG00000128498	0	0	0
ENSMUSG00000128519	2	4	0
ENSMUSG00000128533	0	3	0
ENSMUSG00000108361	0	0	0
ENSMUSG00000109278	0	0	0
ENSMUSG00000128595	1	0	1
ENSMUSG00000128601	0	0	0
ENSMUSG00000086993	9	950	2
ENSMUSG00000109262	1	0	1
ENSMUSG00000121301	3	0	3
ENSMUSG00000128638	1	0	1
ENSMUSG00000086433	0	0	0
ENSMUSG00000128668	0	0	0
ENSMUSG00000128670	0	120	0
ENSMUSG00000128681	0	0	0
ENSMUSG00000128689	0	0	0
ENSMUSG00000128694	0	0	0
ENSMUSG00000128714	8	16	11
ENSMUSG00000128722	0	0	0
ENSMUSG00000128762	4	5	0
ENSMUSG00000128763	0	0	0
ENSMUSG00000128766	0	0	0
ENSMUSG00000128768	7	0	7
ENSMUSG00000128834	0	0	0
ENSMUSG00000128838	0	0	0
ENSMUSG00000128861	22	469	1
ENSMUSG00000108575	0	0	0
ENSMUSG00000128877	0	0	0
ENSMUSG00000128896	4	0	4
ENSMUSG00000128923	0	0	0
ENSMUSG00000128926	0	2	0
ENSMUSG00000128940	0	0	0
ENSMUSG00000086184	0	266	6
ENSMUSG00000128951	0	29	0
ENSMUSG00000128959	0	0	0
ENSMUSG00000086526	1	0	1
ENSMUSG00000128986	8	12	3
ENSMUSG00000085105	12	982	24
ENSMUSG00000129023	0	84	0
ENSMUSG00000120689	0	0	0
ENSMUSG00000129047	1	0	1
ENSMUSG00000129073	1	0	1
ENSMUSG00000129088	0	0	0
ENSMUSG00000108624	5	32	4
ENSMUSG00000129095	0	0	0
ENSMUSG00000129098	1	21	1
ENSMUSG00000129139	0	0	0
ENSMUSG00000129144	0	0	0
ENSMUSG00000129155	0	0	0
ENSMUSG00000129177	13	10	14
ENSMUSG00000101225	43	70	104
ENSMUSG00000129215	0	2	0
ENSMUSG00000129255	0	2	0
ENSMUSG00000129266	0	0	0
ENSMUSG00000129285	0	0	0
ENSMUSG00000129287	0	0	0
ENSMUSG00000129297	0	0	1
ENSMUSG00000129302	3	1	2
ENSMUSG00000108383	0	0	0
ENSMUSG00000129326	0	0	0
ENSMUSG00000129331	0	0	0
ENSMUSG00000129332	5	6	0
ENSMUSG00000108980	7	1	6
ENSMUSG00000129356	1	0	1
ENSMUSG00000129360	0	0	0
ENSMUSG00000129368	0	0	0
ENSMUSG00000109861	0	0	0
ENSMUSG00000129449	6	0	6
ENSMUSG00000108600	0	0	0
ENSMUSG00000097162	102	286	210
ENSMUSG00000129507	1	0	1
ENSMUSG00000129558	8	24	15
ENSMUSG00000129604	2	2	0
ENSMUSG00000129625	0	0	0
ENSMUSG00000108113	0	0	0
ENSMUSG00000129677	0	0	0
ENSMUSG00000129707	0	1	0
ENSMUSG00000129722	0	0	0
ENSMUSG00000129764	0	0	0
ENSMUSG00000129766	0	0	0
ENSMUSG00000129802	4	0	4
ENSMUSG00000129804	0	0	0
ENSMUSG00000129815	0	0	0
ENSMUSG00000129829	0	0	0
ENSMUSG00000129835	0	0	0
ENSMUSG00000129853	0	0	0
ENSMUSG00000129876	2	2	0
ENSMUSG00000129878	1	0	1
ENSMUSG00000129915	0	0	0
ENSMUSG00000108864	0	0	0
ENSMUSG00000129941	0	0	0
ENSMUSG00000087475	67	2	67
ENSMUSG00000129953	0	0	0
ENSMUSG00000109347	0	0	0
ENSMUSG00000108905	0	1	0
ENSMUSG00000130038	0	0	0
ENSMUSG00000108739	0	3	0
ENSMUSG00000130067	0	0	0
ENSMUSG00000130080	0	0	0
ENSMUSG00000130081	0	0	0
ENSMUSG00000130087	0	0	0
ENSMUSG00000120001	0	0	4
ENSMUSG00000130140	0	0	0
ENSMUSG00000130200	0	0	0
ENSMUSG00000130206	0	0	0
ENSMUSG00000130283	0	8	0
ENSMUSG00000110125	13	457	15
ENSMUSG00000130314	0	0	0
ENSMUSG00000087090	1	1	0
ENSMUSG00000130393	0	0	0
ENSMUSG00000130394	1	0	1
ENSMUSG00000130406	0	0	0
ENSMUSG00000130415	1	0	1
ENSMUSG00000000031	183	0	316
ENSMUSG00000130460	0	0	0
ENSMUSG00000109003	2	4	0
ENSMUSG00000130473	0	0	0
ENSMUSG00000130482	0	1	0
ENSMUSG00000130550	3	3	0
ENSMUSG00000130560	0	0	0
ENSMUSG00000130573	0	297	0
ENSMUSG00000130578	0	0	0
ENSMUSG00000130587	2	2	0
ENSMUSG00000130594	19	156	0
ENSMUSG00000130627	0	0	0
ENSMUSG00000110357	74	220	254
ENSMUSG00000130695	0	0	0
ENSMUSG00000130746	0	0	0
ENSMUSG00000130757	0	0	0
ENSMUSG00000130779	0	0	0
ENSMUSG00000130783	2	23	0
ENSMUSG00000108885	0	0	0
ENSMUSG00000109039	0	0	0
ENSMUSG00000109633	0	0	0
ENSMUSG00000109722	0	37	0
ENSMUSG00000130878	0	0	0
ENSMUSG00000130907	2	0	2
