ENSMUSG00000064897	0	9	0
ENSMUSG00000030882	103	0	103
ENSMUSG00000081911	3	2	1
ENSMUSG00000030888	425	181	436
ENSMUSG00000030890	1	577	4156
ENSMUSG00000043866	1272	3308	1830
ENSMUSG00000030894	832	1	831
ENSMUSG00000036862	4089	12	4527
ENSMUSG00000030879	970	2	968
ENSMUSG00000109685	0	0	0
ENSMUSG00000000486	88	14	94
ENSMUSG00000045598	1318	10	1328
ENSMUSG00000054716	1950	14	1936
ENSMUSG00000042462	953	3	950
ENSMUSG00000049091	875	5	1615
ENSMUSG00000108806	1	741	5
ENSMUSG00000090460	0	0	0
ENSMUSG00000030830	75	0	75
ENSMUSG00000047371	744	7	902
ENSMUSG00000054381	113	0	113
ENSMUSG00000030823	44	0	44
ENSMUSG00000078580	97	0	132
ENSMUSG00000045757	111	1	110
ENSMUSG00000108663	0	0	0
ENSMUSG00000045251	317	4	313
ENSMUSG00000108483	3	0	3
ENSMUSG00000048921	288	35	367
ENSMUSG00000108465	32	1	31
ENSMUSG00000030822	686	9	892
ENSMUSG00000042423	2430	6	2424
ENSMUSG00000098267	0	0	0
ENSMUSG00002075536	0	0	0
ENSMUSG00000030844	899	1	898
ENSMUSG00000084964	8	0	8
ENSMUSG00000030846	1557	11	2261
ENSMUSG00002075535	0	0	0
ENSMUSG00000030847	164	2	202
ENSMUSG00000108614	0	0	0
ENSMUSG00000096557	0	0	0
ENSMUSG00000042105	11699	184	11539
ENSMUSG00000107062	0	0	0
ENSMUSG00000081339	17	1	16
ENSMUSG00000110174	0	0	0
ENSMUSG00000010476	124	1	205
ENSMUSG00000109847	0	66	0
ENSMUSG00000109677	0	0	0
ENSMUSG00000109843	0	0	0
ENSMUSG00000040139	156	2	154
ENSMUSG00000031068	3781	3	3778
ENSMUSG00000038650	930	18	962
ENSMUSG00000077547	0	0	0
ENSMUSG00000025499	5085	12	5074
ENSMUSG00000038637	298	1	309
ENSMUSG00000025500	4	11	4
ENSMUSG00000038618	164	0	164
ENSMUSG00000065551	0	0	0
ENSMUSG00000038611	2495	3	2532
ENSMUSG00000077668	0	0	0
ENSMUSG00000031098	0	0	0
ENSMUSG00000031097	5	0	5
ENSMUSG00000018819	169	1	168
ENSMUSG00000043795	36	3	33
ENSMUSG00000037772	986	0	986
ENSMUSG00002076121	0	350	0
ENSMUSG00000076275	0	0	0
ENSMUSG00002075214	0	301	0
ENSMUSG00000048583	247	7	248
ENSMUSG00000115302	0	16	0
ENSMUSG00000070140	0	0	0
ENSMUSG00000086266	9	4	29
ENSMUSG00000000215	3	0	3
ENSMUSG00000078192	0	0	0
ENSMUSG00000000214	111	1	142
ENSMUSG00000090559	0	0	0
ENSMUSG00000121622	0	0	0
ENSMUSG00000100153	0	0	0
ENSMUSG00000101708	0	0	0
ENSMUSG00000101855	0	0	0
ENSMUSG00000046372	0	0	0
ENSMUSG00000109724	0	0	0
ENSMUSG00000121773	23	4	28
ENSMUSG00000086583	0	0	0
ENSMUSG00000121777	1	1	0
ENSMUSG00000109147	0	0	0
ENSMUSG00000066724	0	0	0
ENSMUSG00000121793	0	0	0
ENSMUSG00000087412	0	0	0
ENSMUSG00000121797	0	0	0
ENSMUSG00000109703	0	0	0
ENSMUSG00000109227	0	0	0
ENSMUSG00000086414	0	0	0
ENSMUSG00000108608	0	0	0
ENSMUSG00000074224	2	0	2
ENSMUSG00000121856	0	0	0
ENSMUSG00000046958	1	0	1
ENSMUSG00000121857	0	0	0
ENSMUSG00000099422	0	0	0
ENSMUSG00000086477	0	0	0
ENSMUSG00000013928	0	0	0
ENSMUSG00000074419	0	0	0
ENSMUSG00000055541	61	0	61
ENSMUSG00000064179	23	1	45
ENSMUSG00000030435	8301	17	8288
ENSMUSG00000093877	0	0	0
ENSMUSG00000063305	1	0	1
ENSMUSG00000011263	21	1	20
ENSMUSG00000091638	0	0	0
ENSMUSG00000090330	29	4801	136
ENSMUSG00000060188	2	0	2
ENSMUSG00000040488	1100	3	2397
ENSMUSG00000011751	4958	34	5966
ENSMUSG00000030592	636	94	760
ENSMUSG00000030589	92	305	125
ENSMUSG00000091528	0	0	0
ENSMUSG00000030739	569	8	564
ENSMUSG00000052512	2758	5	2753
ENSMUSG00000074071	18	0	18
ENSMUSG00000060441	4	0	4
ENSMUSG00000090215	0	0	0
ENSMUSG00000043073	0	0	0
ENSMUSG00000053877	44	56	121
ENSMUSG00000037974	0	0	0
ENSMUSG00000054759	0	0	0
ENSMUSG00000066101	0	0	0
ENSMUSG00000046248	0	0	0
ENSMUSG00000066100	0	0	0
ENSMUSG00000061723	21	1	20
ENSMUSG00000121470	3	0	3
ENSMUSG00000092439	0	0	0
ENSMUSG00000070841	0	0	0
ENSMUSG00000092173	0	0	0
ENSMUSG00000034538	29	0	29
ENSMUSG00000066838	311	9	302
ENSMUSG00000110105	53	0	53
ENSMUSG00000095730	6	0	6
ENSMUSG00000090849	0	0	0
ENSMUSG00000096743	0	0	0
ENSMUSG00000092314	0	0	0
ENSMUSG00000096691	0	0	0
ENSMUSG00000092387	0	0	0
ENSMUSG00000092227	0	0	0
ENSMUSG00000059273	3289	6	3302
ENSMUSG00000110181	0	0	0
ENSMUSG00000109781	0	0	0
ENSMUSG00000109647	1	3	0
ENSMUSG00000019158	1095	9	1098
ENSMUSG00000001988	801	176	900
ENSMUSG00000119216	0	0	0
ENSMUSG00000099423	0	0	0
ENSMUSG00000030681	196	0	196
ENSMUSG00000110119	0	0	0
ENSMUSG00000058638	591	1	590
ENSMUSG00000060397	174	1	173
ENSMUSG00000054715	149	0	149
ENSMUSG00000012848	13010	10	13000
ENSMUSG00000033967	64	0	64
ENSMUSG00000065006	0	0	0
ENSMUSG00000004500	673	3	731
ENSMUSG00000040428	48	11	58
ENSMUSG00000054746	1	0	1
ENSMUSG00000051900	0	0	0
ENSMUSG00000109326	3	0	3
ENSMUSG00000109113	8	10	0
ENSMUSG00000044141	11	9	16
ENSMUSG00000108911	0	0	0
ENSMUSG00000109304	17	20	2
ENSMUSG00000030884	4575	1	5796
ENSMUSG00000030887	9	1223	3
ENSMUSG00000108407	0	0	0
ENSMUSG00000108799	3	0	3
ENSMUSG00000073844	0	0	0
ENSMUSG00000104236	0	0	0
ENSMUSG00000090457	0	0	0
ENSMUSG00000030752	122	1	121
ENSMUSG00000030750	823	2	825
ENSMUSG00000108615	0	0	0
ENSMUSG00000030748	297	0	313
ENSMUSG00000108524	0	16	0
ENSMUSG00000030745	14	0	14
ENSMUSG00000032777	5631	13	5618
ENSMUSG00000121922	0	0	0
ENSMUSG00000030966	48	0	48
ENSMUSG00000109225	0	0	0
ENSMUSG00000109104	13	0	13
ENSMUSG00000040298	8	0	8
ENSMUSG00000040268	2872	8	2865
ENSMUSG00000104914	1	0	1
ENSMUSG00000121907	0	0	0
ENSMUSG00000006205	1701	14	1687
ENSMUSG00000047517	4	0	4
ENSMUSG00000013668	0	0	0
ENSMUSG00000006204	9	0	9
ENSMUSG00000118585	0	0	0
ENSMUSG00000037563	8742	13	8731
ENSMUSG00000077711	21	0	21
ENSMUSG00000037552	671	7	703
ENSMUSG00000044786	95	2	97
ENSMUSG00000109455	2	189	6
ENSMUSG00000003444	287	6	472
ENSMUSG00000003437	2736	15	2724
ENSMUSG00000109336	2998	10	2990
ENSMUSG00000060791	57	0	57
ENSMUSG00000030600	4481	12	4469
ENSMUSG00000099417	0	0	0
ENSMUSG00000059128	0	0	0
ENSMUSG00000092815	0	0	0
ENSMUSG00000109430	0	0	0
ENSMUSG00000109456	0	0	0
ENSMUSG00000092875	0	0	0
ENSMUSG00000109082	3	0	3
ENSMUSG00000109094	1	0	1
ENSMUSG00000108043	0	0	0
ENSMUSG00000046223	37	0	37
ENSMUSG00000054793	21058	50	21009
ENSMUSG00000064264	1893	11	3953
ENSMUSG00000117477	17	2096	4
ENSMUSG00000041037	9320	18	9302
ENSMUSG00000011632	0	0	0
ENSMUSG00000051768	1266	8	1258
ENSMUSG00000066721	754	0	937
ENSMUSG00000064254	591	190	584
ENSMUSG00000074277	17	0	17
ENSMUSG00000097215	0	0	0
ENSMUSG00000057454	24	0	24
ENSMUSG00000108787	0	0	0
ENSMUSG00000062773	0	0	0
ENSMUSG00000108768	0	0	0
ENSMUSG00000121933	0	0	0
ENSMUSG00000108430	0	0	0
ENSMUSG00000045587	0	0	0
ENSMUSG00000058717	0	0	0
ENSMUSG00000108404	0	0	0
ENSMUSG00000052212	1	0	1
ENSMUSG00000054169	0	0	0
ENSMUSG00000011350	0	0	0
ENSMUSG00000108302	0	0	0
ENSMUSG00000091955	1494	4	1490
ENSMUSG00000062732	0	0	0
ENSMUSG00000011349	4	0	5
ENSMUSG00000040952	8727	4	8739
ENSMUSG00000003379	3	0	9
ENSMUSG00000040940	2439	7	2433
ENSMUSG00000108367	29	0	29
ENSMUSG00000096606	68	61	132
ENSMUSG00000065698	0	0	0
ENSMUSG00000030737	307	4	444
ENSMUSG00000108965	0	0	0
ENSMUSG00000073998	0	0	0
ENSMUSG00000109275	0	0	0
ENSMUSG00000073997	0	0	0
ENSMUSG00000035239	75	0	75
ENSMUSG00000035227	2295	8	2289
ENSMUSG00000108300	0	0	0
ENSMUSG00000039013	6	0	6
ENSMUSG00000070606	0	0	0
ENSMUSG00000108775	0	0	0
ENSMUSG00000030468	0	0	0
ENSMUSG00000093639	0	0	0
ENSMUSG00000118553	0	0	0
ENSMUSG00000118560	0	0	0
ENSMUSG00000004612	0	0	0
ENSMUSG00000038973	3	0	3
ENSMUSG00000030472	0	0	0
ENSMUSG00000030474	11	0	11
ENSMUSG00000108783	0	0	0
ENSMUSG00000038888	865	3	862
ENSMUSG00000044737	1	1	0
ENSMUSG00000108734	0	0	0
ENSMUSG00000054046	4	3	1
ENSMUSG00000108588	0	0	0
ENSMUSG00000044430	1	1	0
ENSMUSG00000067616	5	12	0
ENSMUSG00000030693	7	0	7
ENSMUSG00000047884	0	4	0
ENSMUSG00000064023	163	9	177
ENSMUSG00000030713	2	0	2
ENSMUSG00000004610	15	0	15
ENSMUSG00000107482	0	0	0
ENSMUSG00000108618	0	0	0
ENSMUSG00000099210	0	0	0
ENSMUSG00000070604	223	37	319
ENSMUSG00000013367	3143	9	3134
ENSMUSG00000013353	0	0	0
ENSMUSG00000108438	0	0	0
ENSMUSG00000108695	0	0	0
ENSMUSG00000004609	81	1	80
ENSMUSG00000108411	0	0	0
ENSMUSG00000056592	231	0	231
ENSMUSG00000030469	153	0	153
ENSMUSG00000055102	5	0	5
ENSMUSG00000097320	51	770	61
ENSMUSG00000109224	0	0	0
ENSMUSG00000046056	119	0	119
ENSMUSG00000060962	53	0	81
ENSMUSG00000074199	0	0	0
ENSMUSG00000051314	6	0	6
ENSMUSG00000019429	1	0	1
ENSMUSG00000044453	0	0	0
ENSMUSG00000030577	10	0	12
ENSMUSG00000101029	0	2	0
ENSMUSG00000036634	106	0	144
ENSMUSG00000025498	31	33	29
ENSMUSG00000025497	3	0	3
ENSMUSG00000038580	21	0	21
ENSMUSG00000025496	9	0	9
ENSMUSG00000058886	8953	13	8947
ENSMUSG00000025505	280	10	426
ENSMUSG00000025504	6	1	9
ENSMUSG00000077716	0	0	0
ENSMUSG00000025503	4221	9	4212
ENSMUSG00000091083	0	0	0
ENSMUSG00000051007	844	1	843
ENSMUSG00000060240	5333	9	5324
ENSMUSG00000121991	6	218	1
ENSMUSG00000122000	0	0	0
ENSMUSG00000122008	0	0	0
ENSMUSG00000122011	4	0	4
ENSMUSG00000108431	0	0	0
ENSMUSG00000122019	0	0	0
ENSMUSG00000122027	1	31	0
ENSMUSG00000109294	1	0	1
ENSMUSG00000122037	1	1	0
ENSMUSG00000122047	0	0	0
ENSMUSG00000122062	3	1	2
ENSMUSG00000122066	0	0	0
ENSMUSG00000122071	0	0	0
ENSMUSG00000108978	6	0	6
ENSMUSG00000122089	0	0	0
ENSMUSG00000122103	0	0	0
ENSMUSG00000109002	0	8	3
ENSMUSG00000122114	0	0	0
ENSMUSG00000097817	0	1546	5
ENSMUSG00000122126	6	77	1
ENSMUSG00000122140	3	0	4
ENSMUSG00000122158	1	0	1
ENSMUSG00000122162	1	0	1
ENSMUSG00000122176	0	0	0
ENSMUSG00000122199	9	0	9
ENSMUSG00000121875	6	16	6
ENSMUSG00000122208	0	0	0
ENSMUSG00000122211	0	0	0
ENSMUSG00000122213	0	0	0
ENSMUSG00000122239	0	0	0
ENSMUSG00000122240	1	0	1
ENSMUSG00000122242	0	0	0
ENSMUSG00000122284	0	0	0
ENSMUSG00000101609	640	12	650
ENSMUSG00000122301	0	0	0
ENSMUSG00000122303	16	8	30
ENSMUSG00000109441	0	0	2
ENSMUSG00000122324	0	0	0
ENSMUSG00000122365	0	0	0
ENSMUSG00000122394	0	0	0
ENSMUSG00000109186	3	4	4
ENSMUSG00000101062	0	0	0
ENSMUSG00000122436	0	0	0
ENSMUSG00000122444	0	87	0
ENSMUSG00000122445	0	0	0
ENSMUSG00000122448	0	65	0
ENSMUSG00000122461	0	0	0
ENSMUSG00000122470	0	0	0
ENSMUSG00000122479	0	0	0
ENSMUSG00000092536	90	347	181
ENSMUSG00000122499	0	0	0
ENSMUSG00000122509	0	0	0
ENSMUSG00000122540	0	5	0
ENSMUSG00000122541	1	877	0
ENSMUSG00000122548	0	44	0
ENSMUSG00000122556	0	0	0
ENSMUSG00000101153	3	0	3
ENSMUSG00000122585	0	0	0
ENSMUSG00000122588	0	0	0
ENSMUSG00000122591	0	0	0
ENSMUSG00000122624	21	3	36
ENSMUSG00000122630	20	132	2
ENSMUSG00000092381	3	1037	6
ENSMUSG00000122686	0	0	0
ENSMUSG00000122692	0	0	0
ENSMUSG00000122709	0	75	0
ENSMUSG00000097226	2	3	2
ENSMUSG00000110208	3	17	3
ENSMUSG00000122733	0	0	0
ENSMUSG00000122743	0	0	0
ENSMUSG00000109248	0	0	0
ENSMUSG00000122751	11	14553	13
ENSMUSG00000122768	0	0	0
ENSMUSG00000109734	0	0	0
ENSMUSG00000122813	0	0	0
ENSMUSG00000109052	0	0	0
ENSMUSG00000123016	0	0	0
ENSMUSG00000123052	0	0	0
ENSMUSG00000123088	0	0	0
ENSMUSG00000123094	2	2	0
ENSMUSG00000123104	0	0	0
ENSMUSG00000123127	0	0	0
ENSMUSG00000123132	4	4	0
ENSMUSG00000123135	0	0	0
ENSMUSG00000123143	12	0	12
ENSMUSG00000123146	0	0	0
ENSMUSG00000123209	14	24	1
ENSMUSG00000121183	2	0	2
ENSMUSG00000123268	0	1	0
ENSMUSG00000123272	0	0	0
ENSMUSG00000123308	0	1	0
ENSMUSG00000123330	0	6	2
ENSMUSG00000108546	12	1209	2
ENSMUSG00000123376	0	0	0
ENSMUSG00000123397	0	0	0
ENSMUSG00000123410	0	0	0
ENSMUSG00000123411	0	0	0
ENSMUSG00000123437	0	0	0
ENSMUSG00000120870	15	4	11
ENSMUSG00000123478	0	0	0
ENSMUSG00000123493	7	8	8
ENSMUSG00000123536	11	2	18
ENSMUSG00000123540	1	0	1
ENSMUSG00000123563	0	0	0
ENSMUSG00000109898	3	0	3
ENSMUSG00000123631	7	0	50
ENSMUSG00000110078	1	0	1
ENSMUSG00000100664	0	0	0
ENSMUSG00000123737	0	0	0
ENSMUSG00000123747	0	268	2
ENSMUSG00000123788	5	447	4
ENSMUSG00000109981	0	0	0
ENSMUSG00000073985	8	154	23
ENSMUSG00000123830	0	0	0
ENSMUSG00000123840	0	94	0
ENSMUSG00000099590	1	0	7
ENSMUSG00000123857	0	143	3
ENSMUSG00000074024	36	1	43
ENSMUSG00000123865	2	3	0
ENSMUSG00000053360	0	0	0
ENSMUSG00000123922	0	15	0
ENSMUSG00000123924	0	0	0
ENSMUSG00000097115	1	0	1
ENSMUSG00000073862	0	0	0
ENSMUSG00000123936	2	1	1
ENSMUSG00000123954	1	132	0
ENSMUSG00000123963	0	0	0
ENSMUSG00000123985	3	1	2
ENSMUSG00000123990	0	0	0
ENSMUSG00000120596	4	2	2
ENSMUSG00000124003	0	29	0
ENSMUSG00000124026	0	0	0
ENSMUSG00000124035	0	86	2
ENSMUSG00000120590	0	0	0
ENSMUSG00000108788	0	0	0
ENSMUSG00000124044	1	0	3
ENSMUSG00000124064	0	54	32
ENSMUSG00000124069	0	1	0
ENSMUSG00000124072	1	1	0
ENSMUSG00000124079	2	92	2
ENSMUSG00000124103	0	0	0
ENSMUSG00000124107	0	0	0
ENSMUSG00000124111	0	0	0
ENSMUSG00000124114	11	328	7
ENSMUSG00000124119	0	0	0
ENSMUSG00000124136	12	23	8
ENSMUSG00000124164	2	0	3
ENSMUSG00000124189	2	1	1
ENSMUSG00000091510	2	3	5
ENSMUSG00000124201	0	0	0
ENSMUSG00000124216	0	0	0
ENSMUSG00000124228	4	0	4
ENSMUSG00000084974	9	1573	13
ENSMUSG00000124257	0	0	0
ENSMUSG00000124278	0	0	0
ENSMUSG00000124290	0	0	0
ENSMUSG00000124306	0	0	0
ENSMUSG00000124321	0	0	0
ENSMUSG00000124367	0	0	0
ENSMUSG00000124374	0	0	0
ENSMUSG00000124395	2	2	0
ENSMUSG00000085725	0	33	0
ENSMUSG00000124429	0	0	0
ENSMUSG00000124434	1	510	3
ENSMUSG00000124437	0	0	0
ENSMUSG00000124453	3	177	2
ENSMUSG00000108668	9	110	10
ENSMUSG00000120894	0	7	0
ENSMUSG00000120825	0	0	0
ENSMUSG00000124490	0	0	0
ENSMUSG00000124518	1	0	1
ENSMUSG00000124539	0	0	0
ENSMUSG00000124554	1	2428	0
ENSMUSG00000109442	0	0	0
ENSMUSG00000124569	0	0	0
ENSMUSG00000115783	126	0	2495
ENSMUSG00000124684	2	455	0
ENSMUSG00000124714	0	0	0
ENSMUSG00000124720	0	0	0
ENSMUSG00000124728	4	0	4
ENSMUSG00000120564	2	40	2
ENSMUSG00000124747	0	0	0
ENSMUSG00000124750	1	0	1
ENSMUSG00000124838	1	10	0
ENSMUSG00000124844	0	0	0
ENSMUSG00000124845	0	0	0
ENSMUSG00000124869	0	0	0
ENSMUSG00000124881	0	0	0
ENSMUSG00000124905	1	1395	1
ENSMUSG00000108725	0	0	0
ENSMUSG00000124939	1	0	1
ENSMUSG00000124944	0	239	1
ENSMUSG00000093405	26	21	29
ENSMUSG00000125080	5	189	0
ENSMUSG00000125113	0	0	0
ENSMUSG00000125148	0	1	0
ENSMUSG00000125167	4	2	3
ENSMUSG00000125168	0	0	0
ENSMUSG00000097017	15	12	20
ENSMUSG00000125201	0	0	0
ENSMUSG00000125215	0	0	0
ENSMUSG00000120683	0	0	0
ENSMUSG00000125235	0	0	0
ENSMUSG00000125274	0	0	0
ENSMUSG00000055048	19	1007	39
ENSMUSG00000125348	0	0	0
ENSMUSG00000109602	4	48	7
ENSMUSG00000125369	0	0	0
ENSMUSG00000110115	0	0	0
ENSMUSG00000125501	0	16	0
ENSMUSG00000125551	0	1907	2
ENSMUSG00000125565	0	0	0
ENSMUSG00000109008	17	3	31
ENSMUSG00000125585	0	0	0
ENSMUSG00000125604	0	0	0
ENSMUSG00000125610	1	3	1
ENSMUSG00000125615	2	93	0
ENSMUSG00000121374	5	71	27
ENSMUSG00000125631	0	0	0
ENSMUSG00000125641	0	0	0
ENSMUSG00000108782	0	0	0
ENSMUSG00000125671	0	0	0
ENSMUSG00000125672	0	0	0
ENSMUSG00000109407	0	0	0
ENSMUSG00000121352	0	0	0
ENSMUSG00000125706	0	0	0
ENSMUSG00000125710	0	0	0
ENSMUSG00000120985	1	220	6
ENSMUSG00000125752	0	0	0
ENSMUSG00000089636	8	574	1
ENSMUSG00000125764	1	1	1
ENSMUSG00000120477	0	0	0
ENSMUSG00000125793	0	0	0
ENSMUSG00000125795	6	14	0
ENSMUSG00000108373	7	0	7
ENSMUSG00000125828	0	0	0
ENSMUSG00000125853	2	3	2
ENSMUSG00000125892	2	3	0
ENSMUSG00000108778	24	1	23
ENSMUSG00000125964	1	232	0
ENSMUSG00000110020	34	706	195
ENSMUSG00000110093	0	0	0
ENSMUSG00000126048	36	0	36
ENSMUSG00000126065	0	12	0
ENSMUSG00000126071	0	3	0
ENSMUSG00000126104	0	0	0
ENSMUSG00000126147	0	0	0
ENSMUSG00000126161	0	0	0
ENSMUSG00000126178	0	0	0
ENSMUSG00000126200	0	363	4
ENSMUSG00000126235	6	7	8
ENSMUSG00000121843	0	0	0
ENSMUSG00000126256	35	65	11
ENSMUSG00000126327	0	0	0
ENSMUSG00000121210	0	2	0
ENSMUSG00000126355	1	1	0
ENSMUSG00000126361	0	0	0
ENSMUSG00000126389	1	0	1
ENSMUSG00000121858	2	16	6
ENSMUSG00000108322	2	0	2
ENSMUSG00000126431	3	2	2
ENSMUSG00000121090	4	1	3
ENSMUSG00000126464	1	0	1
ENSMUSG00000126474	1	1	0
ENSMUSG00000108351	11	424	10
ENSMUSG00000126518	0	0	0
ENSMUSG00000108627	0	4	0
ENSMUSG00000126533	0	0	0
ENSMUSG00000126551	0	0	0
ENSMUSG00000126552	0	0	0
ENSMUSG00000108409	3	0	6
ENSMUSG00000126579	0	0	0
ENSMUSG00000126582	0	0	0
ENSMUSG00000126599	0	0	0
ENSMUSG00000126601	0	7	0
ENSMUSG00000100600	415	138	433
ENSMUSG00000066175	9	127	28
ENSMUSG00000126615	0	0	0
ENSMUSG00000126620	0	0	0
ENSMUSG00000109947	0	206	0
ENSMUSG00000097974	153	64	214
ENSMUSG00000126628	9	9	0
ENSMUSG00000126659	6	1	5
ENSMUSG00000126670	2	2525	2
ENSMUSG00000126672	0	0	0
ENSMUSG00000126687	0	0	0
ENSMUSG00000126688	0	5	0
ENSMUSG00000126701	0	0	0
ENSMUSG00000126702	0	0	0
ENSMUSG00000126707	0	0	0
ENSMUSG00000126719	2	7	1
ENSMUSG00000126725	0	0	0
ENSMUSG00000110279	28	7956	68
ENSMUSG00000126754	1	0	7
ENSMUSG00000126755	13	0	13
ENSMUSG00000126768	7	1	7
ENSMUSG00000126775	0	0	0
ENSMUSG00000108800	0	0	0
ENSMUSG00000126790	0	1	0
ENSMUSG00000126796	2	2	0
ENSMUSG00000126810	0	2174	1
ENSMUSG00000126815	6	269	0
ENSMUSG00000126818	0	0	0
ENSMUSG00000126821	0	0	0
ENSMUSG00000126824	0	0	0
ENSMUSG00000108448	3	0	3
ENSMUSG00000126848	0	0	0
ENSMUSG00000126851	0	0	0
ENSMUSG00000126855	0	0	0
ENSMUSG00000108713	20	0	20
ENSMUSG00000126871	8	0	8
ENSMUSG00000126893	0	0	0
ENSMUSG00000097023	1557	16	1704
ENSMUSG00000108781	0	0	0
ENSMUSG00000127029	0	0	0
ENSMUSG00000109107	2	218	2
ENSMUSG00000127038	0	0	0
ENSMUSG00000127067	10	1	11
ENSMUSG00000109962	1	0	1
ENSMUSG00000102004	0	0	0
ENSMUSG00000127106	62	153	23
ENSMUSG00000127108	0	0	0
ENSMUSG00000127111	0	4	0
ENSMUSG00000127125	0	0	0
ENSMUSG00000127141	0	0	0
ENSMUSG00000127143	0	0	0
ENSMUSG00000127147	35	96	1
ENSMUSG00000045813	99	0	99
ENSMUSG00000127172	4	0	4
ENSMUSG00000127185	0	0	0
ENSMUSG00000127212	0	0	0
ENSMUSG00000127227	1	0	1
ENSMUSG00000127232	0	6	0
ENSMUSG00000127250	0	0	0
ENSMUSG00000127262	1	0	1
ENSMUSG00000127268	0	0	0
ENSMUSG00000101166	1	0	2
ENSMUSG00000127291	0	18	0
ENSMUSG00000110027	4	0	4
ENSMUSG00000092187	107	83	111
ENSMUSG00000127308	0	0	0
ENSMUSG00000127315	6	0	6
ENSMUSG00000127323	0	7	0
ENSMUSG00000110037	0	0	0
ENSMUSG00000127332	0	0	0
ENSMUSG00000127333	0	0	0
ENSMUSG00000093540	0	0	0
ENSMUSG00000127357	0	0	0
ENSMUSG00000127359	0	0	0
ENSMUSG00000127379	0	0	0
ENSMUSG00000107956	0	0	0
ENSMUSG00000127399	0	0	0
ENSMUSG00000127423	0	0	0
ENSMUSG00000127432	0	0	0
ENSMUSG00000127435	17	0	17
ENSMUSG00000127465	0	0	0
ENSMUSG00000127466	4	20	4
ENSMUSG00000127475	0	0	0
ENSMUSG00000127498	17	1014	2
ENSMUSG00000127501	0	0	0
ENSMUSG00000107815	39	486	23
ENSMUSG00000127543	0	3	0
ENSMUSG00000127549	0	0	0
ENSMUSG00000127582	0	0	0
ENSMUSG00000107985	2	0	5
ENSMUSG00000127600	2	39	4
ENSMUSG00000127608	0	0	0
ENSMUSG00000127631	0	0	0
ENSMUSG00000127657	0	0	0
ENSMUSG00000127659	0	1	0
ENSMUSG00000127661	1	0	1
ENSMUSG00000127682	0	0	0
ENSMUSG00000127683	2	3	0
ENSMUSG00000127704	0	0	0
ENSMUSG00000127705	6	6	0
ENSMUSG00000109111	1	667	8
ENSMUSG00000127738	3	829	0
ENSMUSG00000127746	1	0	1
ENSMUSG00000121231	0	0	0
ENSMUSG00000127768	0	0	0
ENSMUSG00000127775	0	664	2
ENSMUSG00000127786	0	0	0
ENSMUSG00000120853	0	0	0
ENSMUSG00000109383	7	578	16
ENSMUSG00000109802	1	1	0
ENSMUSG00000127827	42	217	76
ENSMUSG00000127844	55	1	55
ENSMUSG00000127880	3	6	3
ENSMUSG00000127914	13	12	1
ENSMUSG00000127917	54	0	54
ENSMUSG00000127919	0	0	0
ENSMUSG00000127922	1	0	1
ENSMUSG00000127930	0	0	0
ENSMUSG00000127933	1	0	1
ENSMUSG00000120123	0	0	6
ENSMUSG00000127971	0	0	0
ENSMUSG00000120729	3	118	0
ENSMUSG00000127994	20	0	20
ENSMUSG00000097178	43	16	64
ENSMUSG00000101585	1	1	0
ENSMUSG00000128024	0	0	0
ENSMUSG00000128025	0	0	0
ENSMUSG00000128034	1	156	0
ENSMUSG00000128038	0	0	0
ENSMUSG00000128040	0	0	0
ENSMUSG00000128053	1	0	1
ENSMUSG00000128096	3	6	0
ENSMUSG00000053528	1	0	1
ENSMUSG00000128102	0	0	0
ENSMUSG00000109855	0	80	0
ENSMUSG00000128137	1	0	1
ENSMUSG00000108652	5	0	5
ENSMUSG00000128146	1	0	2
ENSMUSG00000128148	0	0	0
ENSMUSG00000128169	1	0	1
ENSMUSG00000097415	127	51	126
ENSMUSG00000097170	14	1456	0
ENSMUSG00000128255	0	0	0
ENSMUSG00000128262	55	0	55
ENSMUSG00000074887	0	0	0
ENSMUSG00000128271	0	0	0
ENSMUSG00000108360	0	0	1
ENSMUSG00000128290	0	0	0
ENSMUSG00000128310	0	0	0
ENSMUSG00000108986	0	0	0
ENSMUSG00000121220	0	0	0
ENSMUSG00000128362	2	305	1
ENSMUSG00000128396	0	0	0
ENSMUSG00000085945	29	2	28
ENSMUSG00000128462	1	0	3
ENSMUSG00000128469	0	0	0
ENSMUSG00000108795	7	1	6
ENSMUSG00000128494	0	2	0
ENSMUSG00000128498	0	0	0
ENSMUSG00000128519	0	0	0
ENSMUSG00000128533	0	2	0
ENSMUSG00000108361	0	0	0
ENSMUSG00000109278	2	0	2
ENSMUSG00000128595	0	0	0
ENSMUSG00000128601	0	0	0
ENSMUSG00000086993	10	847	3
ENSMUSG00000109262	1	0	1
ENSMUSG00000121301	15	3	22
ENSMUSG00000128638	0	0	0
ENSMUSG00000086433	2	0	2
ENSMUSG00000128668	0	0	0
ENSMUSG00000128670	1	51	0
ENSMUSG00000128681	0	0	0
ENSMUSG00000128689	0	2	0
ENSMUSG00000128694	0	1	0
ENSMUSG00000128714	0	19	3
ENSMUSG00000128722	0	0	0
ENSMUSG00000128762	7	9	0
ENSMUSG00000128763	0	0	0
ENSMUSG00000128766	0	0	0
ENSMUSG00000128768	3	0	3
ENSMUSG00000128834	0	0	0
ENSMUSG00000128838	0	0	0
ENSMUSG00000128861	16	355	1
